coef_topic_19,coef_topic_18,coef_topic_17,coef_topic_16,coef_topic_15,coef_topic_14,coef_topic_13,coef_topic_12,coef_topic_11,coef_topic_10,coef_topic_9,coef_topic_8,coef_topic_7,coef_topic_6,coef_topic_5,coef_topic_4,coef_topic_3,coef_topic_2,coef_topic_1,coef_topic_0,intercept,state,law_id,content,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,effect
-0.0815213320728585,0.294617667864668,1.87156722135528,0.0511143166801463,1.6831801283672,0.0733715718831074,-0.195883079153893,1.02722141110852,-0.117567427067908,0.15373394382572,0.342648180962584,-0.1089558356219,-0.911851677422269,-1.18661779881281,0.777189583369708,1.99192356252101,0,0.0942782719770759,2.70972746837992,1.4508510416036,119.431220827747,Alabama,AL1037,"Common law castle doctrine. Common law castle doctrine was solidified in the United States throughout the 19th century.  “By the beginning of the twentieth century it was well accepted in the United States that a man attacked in his own home had no duty to retreat before using deadly force, so long as he reasonably believed it necessary to save his own life.” Indeed, by the 1920s, sources note that the castle doctrine expanded to cover situations where the individual had a reasonable fear of imminent death or severe bodily harm. (Catalfamo 509).",0.2896041053702703,0.8015984399081575,0.028639045887288,0.7043277915274683,0.0,1.393132314775125,0.0797363352973218,0.0328363827742621,0.0,0.0,0.0005985013459514,0.0,0.0,0.3499891319295294,0.1708276221671863,0.3734376421685443,0.2275078604386184,0.0,0.0,0.0449112104834384,4.13375468472941
-0.0815213320728585,0.294617667864668,1.87156722135528,0.0511143166801463,1.6831801283672,0.0733715718831074,-0.195883079153893,1.02722141110852,-0.117567427067908,0.15373394382572,0.342648180962584,-0.1089558356219,-0.911851677422269,-1.18661779881281,0.777189583369708,1.99192356252101,0,0.0942782719770759,2.70972746837992,1.4508510416036,119.431220827747,Alabama,AL1042,"(a) The purpose of this section is to establish within the Legislature complete control over regulation and policy pertaining to firearms, ammunition, and firearm accessories in order to ensure that such regulation and policy is applied uniformly throughout this state to each person subject to the state's jurisdiction and to ensure protection of the right to keep and bear arms recognized by the Constitutions of the State of Alabama and the United States. This section is to be liberally construed to accomplish its purpose. (e) Any existing orders, ordinances, or rules promulgated or enforced contrary to the terms of this section are null and void and any future order, ordinance, or rules shall comply with this section.",0.3548914722691072,0.1912244952616745,0.0,0.7373430776578168,0.0,0.9658425241464936,0.0472257149245758,0.2191249959481246,0.0,0.1302132722498985,0.1299421462664815,0.3074198923196521,0.0239087772538745,0.5877195859039804,0.0994766313304094,0.0750683431203189,0.1051562757823155,0.2224098271785211,0.1715580783085464,0.1401264783063729,2.0601448664437427
-0.0007404870568867,-0.0168546082829268,-0.0083997341031999,-0.0054521991498186,-0.0151809956345718,0.0013782063739799,-0.0249441871560808,0.0194891222393072,-0.0014987654552791,-0.0057808159626768,-0.0121112982669736,-0.0064643265947073,0.0306459069250722,-0.029579855073496,-0.0049894044715878,-0.0477132818058665,0,0.0034207348560689,-0.0401348163383707,-0.10750794236849,73.0882793732748,Alaska,AK1002,"It is unlawful for a person to carry concealed about his person, in any manner, [enumerated weapons].",0.5956533985408251,0.6568548987180828,0.0556458387976554,0.0903299084159989,0.7893395218141053,0.0314874168550823,0.2006802112478599,0.0937793848924625,0.0,0.0233583828838863,1.203131066560073,0.1909063403315303,0.0003553010606919,0.0155641233388676,0.09505427472632,0.1157465818362639,0.0,0.3049565147171115,0.1374383053087071,0.054275368541947,-0.14554086200432828
-0.0007404870568867,-0.0168546082829268,-0.0083997341031999,-0.0054521991498186,-0.0151809956345718,0.0013782063739799,-0.0249441871560808,0.0194891222393072,-0.0014987654552791,-0.0057808159626768,-0.0121112982669736,-0.0064643265947073,0.0306459069250722,-0.029579855073496,-0.0049894044715878,-0.0477132818058665,0,0.0034207348560689,-0.0401348163383707,-0.10750794236849,73.0882793732748,Alaska,AK1009,"Alaska Stat. § 11.61.220(a)(3): A person commits the crime of misconduct involving weapons in the fifth degree if the person...being an unemancipated minor under 16 years of age, possesses a firearm, switchblade, or gravity knife without the consent of a parent or guardian of the minor.",0.5135045306785804,0.0,1.0556667191412077,0.0,0.1095541738841608,0.0880128779991338,0.0,0.1096438303772641,1.0084237230204152,0.0526754530448446,0.004537027317985,0.3818048022880964,0.0,0.300763583668456,0.693462139932775,0.0676475557271558,0.0,0.1189784195366855,0.3605704347139084,0.1659475046208026,-0.07642912685893664
-0.0007404870568867,-0.0168546082829268,-0.0083997341031999,-0.0054521991498186,-0.0151809956345718,0.0013782063739799,-0.0249441871560808,0.0194891222393072,-0.0014987654552791,-0.0057808159626768,-0.0121112982669736,-0.0064643265947073,0.0306459069250722,-0.029579855073496,-0.0049894044715878,-0.0477132818058665,0,0.0034207348560689,-0.0401348163383707,-0.10750794236849,73.0882793732748,Alaska,AK1011,A person commits the crime of misconduct involving weapons in the fourth degree if the person … (6) knowingly sells a firearm or a defensive weapon to a person under 18 years of age,0.8964408508759708,0.3638616830282839,0.0011750832395391,0.0661134671676768,1.008212259453719,0.0,0.1049360939554809,0.1182754795764711,0.1607854521997917,0.0,0.7428909755160434,0.0,0.0453797475373986,0.0,0.0595098099226093,0.6964030436739753,0.175644763389395,0.0,0.0662524016640514,0.0629145506392489,-0.17561890919547785
-0.0007404870568867,-0.0168546082829268,-0.0083997341031999,-0.0054521991498186,-0.0151809956345718,0.0013782063739799,-0.0249441871560808,0.0194891222393072,-0.0014987654552791,-0.0057808159626768,-0.0121112982669736,-0.0064643265947073,0.0306459069250722,-0.029579855073496,-0.0049894044715878,-0.0477132818058665,0,0.0034207348560689,-0.0401348163383707,-0.10750794236849,73.0882793732748,Alaska,AK1015,"Alaska Stat. § 11.61.220(a)(3): A person commits the crime of misconduct involving weapons in the fifth degree if the person...being an unemancipated minor under 16 years of age, possesses a firearm, switchblade, or gravity knife without the consent of a parent or guardian of the minor.",0.5135045499328993,0.0,1.055666689433295,0.0,0.1095541645447197,0.0880128445061653,0.0,0.1096437918376329,1.0084236916684983,0.0526754448613026,0.0045370087182629,0.3818048156104496,0.0,0.3007635902812282,0.6934621855306117,0.0676475664554286,0.0,0.1189784675162668,0.3605704802313556,0.1659475302023354,-0.07642913066368166
-0.0007404870568867,-0.0168546082829268,-0.0083997341031999,-0.0054521991498186,-0.0151809956345718,0.0013782063739799,-0.0249441871560808,0.0194891222393072,-0.0014987654552791,-0.0057808159626768,-0.0121112982669736,-0.0064643265947073,0.0306459069250722,-0.029579855073496,-0.0049894044715878,-0.0477132818058665,0,0.0034207348560689,-0.0401348163383707,-0.10750794236849,73.0882793732748,Alaska,AK1016,A person commits the crime of misconduct involving weapons in the fourth degree if the person … (6) knowingly sells a firearm or a defensive weapon to a person under 18 years of age,0.8964409805920796,0.3638615882945738,0.001174984123152,0.0661134187756884,1.0082122293449294,0.0,0.1049359794594573,0.118275430332476,0.1607854197534776,0.0,0.7428909515877419,0.0,0.0453797278637218,0.0,0.0595098944147276,0.6964030823005536,0.1756448866610713,0.0,0.0662524747074641,0.0629145923341488,-0.17561891880307323
-0.0007404870568867,-0.0168546082829268,-0.0083997341031999,-0.0054521991498186,-0.0151809956345718,0.0013782063739799,-0.0249441871560808,0.0194891222393072,-0.0014987654552791,-0.0057808159626768,-0.0121112982669736,-0.0064643265947073,0.0306459069250722,-0.029579855073496,-0.0049894044715878,-0.0477132818058665,0,0.0034207348560689,-0.0401348163383707,-0.10750794236849,73.0882793732748,Alaska,AK1023,"18.66.990(5): “household member” includes: (C) adults or minors who are dating or who have dated; (D) adults or minors who are engaged in or who have engaged in a sexual relationship.  188.66.100(c) A protective order under this section may: (6) prohibit the respondent from using or possessing a deadly weapon if the court finds the respondent was in the actual possession of or used a weapon during the commission of domestic violence;

(7) direct the respondent to surrender any firearm owned or possessed by the respondent if the court finds that the respondent was in the actual possession of or used a firearm during the commission of the domestic violence;",0.9246479056985676,0.3421970881151519,0.0,0.371209304497343,0.2282759215635473,0.0,0.6461475464469503,0.0,0.8640147991167497,0.0764506615581614,0.3884998314671136,0.0,0.0,0.0913384666518742,0.4292110103985158,0.0490241322874072,0.0265602894741773,0.9105395819911573,0.0,0.2516823630843177,-0.16231331932510562
-0.0007404870568867,-0.0168546082829268,-0.0083997341031999,-0.0054521991498186,-0.0151809956345718,0.0013782063739799,-0.0249441871560808,0.0194891222393072,-0.0014987654552791,-0.0057808159626768,-0.0121112982669736,-0.0064643265947073,0.0306459069250722,-0.029579855073496,-0.0049894044715878,-0.0477132818058665,0,0.0034207348560689,-0.0401348163383707,-0.10750794236849,73.0882793732748,Alaska,AK1030,"Beginning on the date that is 90 days after the date of enactment of this subsection and ending on the day before the date that is 60 months after such date of enactment, it shall be unlawful for any licensed importer, licensed manufacturer, or licensed dealer to sell, deliver, or transfer a handgun to an individual who is not licensed under section 923, unless— 

(A) after the most recent proposal of such transfer by the transferee— 

(i) the transferor has— 

(I) received from the transferee a statement of the transferee containing the information described in paragraph (3); 

(II) verified the identity of the transferee by examining the identification document presented; 

(III) within 1 day after the transferee furnishes the statement, provided notice of the contents of the statement to the chief law enforcement officer of the place of residence of the transferee; and 

(IV) within 1 day after the transferee furnishes the statement, transmitted a copy of the statement to the chief law enforcement officer of the place of residence of the transferee; and 

(ii) (I) 5 business days (meaning days on which State offices are open) have elapsed from the date the transferor furnished notice of the contents of the statement to the chief law enforcement officer, during which period the transferor has not received information from the chief law enforcement officer that receipt or possession of the handgun by the transferee would be in violation of Federal, State, or local law; or (II) the transferor has received notice from the chief law enforcement officer that the officer has no information indicating that receipt or possession of the handgun by the transferee would violate Federal, State, or local law.",0.8167521718918338,0.0,1.0409796187087454,0.0,0.0,0.0,0.5635030091297056,0.0035034679035128,0.0742032259400865,0.0895220806378862,0.0123608231106235,0.1897026662095591,0.3491502276828626,0.225308929172038,0.1703683618302625,0.0,1.4923516788475866,0.0,0.0474090096564365,0.0,-0.11024345121383872
-0.0007404870568867,-0.0168546082829268,-0.0083997341031999,-0.0054521991498186,-0.0151809956345718,0.0013782063739799,-0.0249441871560808,0.0194891222393072,-0.0014987654552791,-0.0057808159626768,-0.0121112982669736,-0.0064643265947073,0.0306459069250722,-0.029579855073496,-0.0049894044715878,-0.0477132818058665,0,0.0034207348560689,-0.0401348163383707,-0.10750794236849,73.0882793732748,Alaska,AK1031,"Beginning on the date that is 30 days after the Attorney General notifies licensees under section 103(d) of the Brady Handgun Violence Prevention Act that the national instant criminal background check system is established, a licensed importer, licensed manufacturer, or licensed dealer shall not transfer a firearm to any other person who is not licensed under this chapter, unless—

(A) before the completion of the transfer, the licensee contacts the national instant criminal background check system established under section 103 of that Act;

(B) (i) the system provides the licensee with a unique identification number; or

(ii) 3 business days (meaning a day on which State offices are open) have elapsed since the licensee contacted the system, and the system has not notified the licensee that the receipt of a firearm by such other person would violate subsection (g) or (n) of this section; and

(C) the transferor has verified the identity of the transferee by examining a valid identification document (as defined in section 1028(d) of this title) of the transferee containing a photograph of the transferee.",1.2883464934398408,0.0,0.1575858781187181,0.0,0.0965081521029586,0.0,0.2809905555965952,1.4546708480530604,0.0,0.1096531325839868,0.0,0.0,0.0,0.3270750253526711,0.1756919260512006,0.0333074409573345,1.1578486836874329,0.0430972080995138,0.0,0.0830795420928815,-0.12279160306224032
-0.0007404870568867,-0.0168546082829268,-0.0083997341031999,-0.0054521991498186,-0.0151809956345718,0.0013782063739799,-0.0249441871560808,0.0194891222393072,-0.0014987654552791,-0.0057808159626768,-0.0121112982669736,-0.0064643265947073,0.0306459069250722,-0.029579855073496,-0.0049894044715878,-0.0477132818058665,0,0.0034207348560689,-0.0401348163383707,-0.10750794236849,73.0882793732748,Alaska,AK1040,"Common law castle doctrine. Common law castle doctrine was solidified in the United States throughout the 19th century.  “By the beginning of the twentieth century it was well accepted in the United States that a man attacked in his own home had no duty to retreat before using deadly force, so long as he reasonably believed it necessary to save his own life.” Indeed, by the 1920s, sources note that the castle doctrine expanded to cover situations where the individual had a reasonable fear of imminent death or severe bodily harm. (Catalfamo 509).",0.2896041048599077,0.8015984399075428,0.028639046036143,0.7043277914837955,0.0,1.3931323148624453,0.0797363359657631,0.0328363832056206,0.0,0.0,0.0005985015088762,0.0,0.0,0.3499891320005555,0.1708276219646199,0.373437641986398,0.2275078600277073,0.0,0.0,0.0449112101519156,-0.08695301817899785
-0.0007404870568867,-0.0168546082829268,-0.0083997341031999,-0.0054521991498186,-0.0151809956345718,0.0013782063739799,-0.0249441871560808,0.0194891222393072,-0.0014987654552791,-0.0057808159626768,-0.0121112982669736,-0.0064643265947073,0.0306459069250722,-0.029579855073496,-0.0049894044715878,-0.0477132818058665,0,0.0034207348560689,-0.0401348163383707,-0.10750794236849,73.0882793732748,Alaska,AK1041,"Beginning on the date that is 90 days after the date of enactment of this subsection and ending on the day before the date that is 60 months after such date of enactment, it shall be unlawful for any licensed importer, licensed manufacturer, or licensed dealer to sell, deliver, or transfer a handgun to an individual who is not licensed under section 923, unless—“(A) after the most recent proposal of such transfer by the transferee—(ii)(I) 5 business days (meaning days on which State offices are open) have elapsed from the date the transferor furnished notice of the contents of the statement to the chief law enforcement officer, during which period the transferor has not received information from the chief law enforcement officer that receipt or possession of the handgun by the transferee would be in violation of Federal, State, or local law; or

“(II) the transferor has received notice from the chief law enforcement officer that the officer has no information indicating that receipt or possession of the handgun by the transferee would violate Federal, State, or local law",0.9642907686874618,0.2602491999638764,0.0,0.0448036575122472,0.0122703787061917,0.0720568468390043,0.092164017547473,1.3364345467487162,0.108383911654686,0.2160536822951614,0.0563592193994659,0.0821133118504704,0.1945491228509571,0.155386041421368,0.0,0.0,0.874899936376856,0.2099062890292423,0.224034718963671,0.3197137704310831,-0.0912255249363921
